record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-9b0b40f5d706bdf1,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0518385,src-a83877f68120edc3,tpa-6aa946c81585df,single_family_permits,BLD-25-0518385,2026-02-11,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,4908 Rattlesnake Pointe Ct,"Port Tampa City, Inc. Civic Association",https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-9c6c26849e1f87bc,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0520026,src-cbf24d51793586dc,tpa-95b4bc533ab4fe,single_family_permits,BLD-26-0520026,2026-02-17,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,329 Columbia Dr,Davis Islands,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-a7284073e460f207,SINGLE_FAMILY_PERMITS|NATIVE|BLD-24-0509220,src-cc87cd64c44cea18,tpa-ca3c16bf857656,single_family_permits,BLD-24-0509220,2026-02-05,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,4625 W Lamb Ave,Sunset Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-aca070372cf1b981,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0520798,src-73c985ef01136709,tpa-8b98c0618bf1da,single_family_permits,BLD-26-0520798,2026-02-24,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,2504 W Pine St,Macfarlane Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-b050cf9e1f5ff261,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0521576,src-be0d0427f43eb333,tpa-accf34fda337fe,single_family_permits,BLD-26-0521576,2026-02-17,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,2914 W Walnut St,Macfarlane Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-b19089cf161b1c91,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0519199,src-7fb02332ad1b44ea,tpa-2b81d71a85491d,single_family_permits,BLD-26-0519199,2026-02-12,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,4906 Rattlesnake Pointe Ct,"Port Tampa City, Inc. Civic Association",https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-b2111c56dbeda582,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0521754,src-78d9a1d68b0145e7,tpa-b67863b711f049,single_family_permits,BLD-26-0521754,2026-02-10,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,1803 E 23rd Ave,College Hill-Belmont Heights,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-b973dca3352b39de,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0521572,src-e4c5f4bb1fbf1edd,tpa-e1f6cdc6fbff4e,single_family_permits,BLD-26-0521572,2026-02-04,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,2520 W Beach St,Macfarlane Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-bb262c750abcf5ef,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0520404,src-6ee33272cca75135,tpa-72aac5c5bd0aeb,single_family_permits,BLD-26-0520404,2026-02-18,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,513 E Davis Blvd,Davis Islands,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-bd7938d29733d70a,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0521552,src-f56cb10f90dab6c6,tpa-68cd43c8b1519d,single_family_permits,BLD-26-0521552,2026-02-20,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,2106 E Wilder Ave,Historic Belmont Heights,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-bde55b03969de06f,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0519573,src-7a63bdf25e010c05,tpa-de083eb4586a23,single_family_permits,BLD-26-0519573,2026-02-02,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,4523 W Rosemere Rd,Beach Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-bff1412584f09609,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0520510,src-b399d7d9c958e5ac,tpa-119ce4ce7e0b65,single_family_permits,BLD-26-0520510,2026-02-04,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,3618 S Gardenia Ave,Bel Mar Shores,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-c1a59afdeb01e698,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0520952,src-bc8f7bd6ca5c553e,tpa-0f27c8e3e4a190,single_family_permits,BLD-26-0520952,2026-02-19,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,4314 S Renellie Dr,Bayside West,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-c2b50228091819dd,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0520141,src-b1ccd20a264c7c4f,tpa-8cb9d498d40d9a,single_family_permits,BLD-26-0520141,2026-02-10,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,4915 W Melrose Ave S,,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-c6c59d029aa17ee1,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0520346,src-ce1b56b015b78b83,tpa-0f41db34cfdf11,single_family_permits,BLD-26-0520346,2026-02-11,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,2923 W Alline Ave,Bayshore Beautiful,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-cf68beeb923114f6,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0520805,src-1c0ed33a8a089923,tpa-8eee434c785e0d,single_family_permits,BLD-26-0520805,2026-02-03,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,8204 N Marks St,Sulphur Springs,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-d37032d9cf6112d0,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0521329,src-63775f203576b235,tpa-b4f277b88af18e,single_family_permits,BLD-26-0521329,2026-02-18,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,3008 E Osborne Ave,East Tampa 1,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-d3990d3c5b0a738e,SINGLE_FAMILY_PERMITS|NATIVE|BLD-21-0486129,src-90dd1b299106425f,tpa-02336b02cb67ca,single_family_permits,BLD-21-0486129,2026-02-11,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,5418 Lykes Ln,Ballast Point,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-d7b438bb1889a923,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0520376,src-3a798a7bacf59a9c,tpa-dd68cb4d8bc38b,single_family_permits,BLD-26-0520376,2026-02-02,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,2303 N Glenwood Dr,Ridgewood Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-d869dc7806275323,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0521196,src-f32f47adbab982b8,tpa-aacb3517a63624,single_family_permits,BLD-26-0521196,2026-02-04,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,3603 W Euclid Ave,Palma Ceia,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-d96d90bd3fd1c206,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0519641,src-ee8dd62581275a08,tpa-99bc8e2e21cc83,single_family_permits,BLD-26-0519641,2026-02-24,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,7512 S Elliott St,"Port Tampa City, Inc. Civic Association",https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-dc97355646af5e2f,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0521282,src-41c0b6998cd3e22d,tpa-e80a7f0c6f0e0f,single_family_permits,BLD-26-0521282,2026-02-24,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,130 Huron Ave,Davis Islands,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-dd1f04c4928a2a10,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0519996,src-fc66e176a4bd6d79,tpa-8c6d8da4d4c1dc,single_family_permits,BLD-26-0519996,2026-02-05,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,3616 W Iowa Ave,Interbay - South of Gandy,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-e17b486165f29b07,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0520954,src-74dc10510f249d19,tpa-ce9f1eee723714,single_family_permits,BLD-26-0520954,2026-02-17,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,4316 S Renellie Dr,Bayside West,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-e3adbf89c5e13487,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0521169,src-487331adbc4a6bad,tpa-77c99beda356e9,single_family_permits,BLD-26-0521169,2026-02-12,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,1207 W Charter St,Riverside Heights,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-e5da685a49453382,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0521305,src-c3654f537f2c17bb,tpa-d58c64c80a6654,single_family_permits,BLD-26-0521305,2026-02-02,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,575 Bosphorous Ave,Davis Islands,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-eacfbf3f1c02ae60,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0520602,src-bdfcbc5af0580265,tpa-dc48aeab5e0373,single_family_permits,BLD-26-0520602,2026-02-09,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,3112 W Paxton Ave,Interbay - South of Gandy,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-eb0fde9a75786677,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0522029,src-cbbef6a83c100ce8,tpa-d0dbc1ea81a8fa,single_family_permits,BLD-26-0522029,2026-02-18,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,2107 S Clark Ave,Palma Ceia West,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-fa2fb6aaa14a10c9,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0520766,src-1c47bcaa8538b5a6,tpa-4a72ff864bc66c,single_family_permits,BLD-26-0520766,2026-02-04,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,3411 N 9th St,Ybor Heights Neighborhood Association and Watch Group,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-fd3f64661516b599,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0521452,src-1388f77de298d346,tpa-bad21aa77dca3b,single_family_permits,BLD-26-0521452,2026-02-26,2026-02,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,7212 S Mascotte St,"Port Tampa City, Inc. Civic Association",https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
