record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-c2f5ac3f399e500e,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0524186,src-c5858d62ec8e4ae5,tpa-6c9c8d5a41ec9f,single_family_permits,BLD-26-0524186,2026-07-27,2026-07,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,903 W Fribley St,Riverside Heights,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-c338f7df0bb65e47,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0523469,src-f2e5f956af7b7e25,tpa-30b412a70a928f,single_family_permits,BLD-26-0523469,2026-07-06,2026-07,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,319 Columbia Dr,Davis Islands,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-c6c2e53c252df01c,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0524976,src-cc84484f60c8638b,tpa-fa89c4d3ba80fb,single_family_permits,BLD-26-0524976,2026-07-21,2026-07,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,4106 E Ellicott St,The Legacy of Fair Oaks,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-cc755b1e0d81b968,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0524288,src-800b00253d7d0bd6,tpa-2b48642ee2c461,single_family_permits,BLD-26-0524288,2026-07-08,2026-07,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,46 Columbia Dr,Davis Islands,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-ce05ee841d9ce197,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0524480,src-3818232bd3a248b8,tpa-f335765362b5a5,single_family_permits,BLD-26-0524480,2026-07-09,2026-07,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,4420 W Kensington Ave,Belmar Gardens,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-d00df939eb894559,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0523635,src-27c5f56c4a1e8c7d,tpa-e3a28faabb2702,single_family_permits,BLD-26-0523635,2026-07-27,2026-07,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,907 W Fribley St,Riverside Heights,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-d27635038073d5aa,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0520687,src-b2037d71d3c9deeb,tpa-20100da395bb0d,single_family_permits,BLD-26-0520687,2026-07-27,2026-07,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,1510 S Bay Villa Pl,Bayshore Gardens,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-da8be63708cff8a8,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0523828,src-fba7600e4bc04933,tpa-b1719030b0d422,single_family_permits,BLD-26-0523828,2026-07-06,2026-07,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,3005 W Meadow St,Ballast Point,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-efa6729f7a1ce9bd,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0524311,src-107f7d2e50016b4c,tpa-3e657b6d6cfb4e,single_family_permits,BLD-26-0524311,2026-07-29,2026-07,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,3212 W San Juan St,Palma Ceia,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-f0d49ba8b20187e9,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0524770,src-59715c4ad45c654d,tpa-91e2e6c6a04c7a,single_family_permits,BLD-26-0524770,2026-07-02,2026-07,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,3116 W San Jose St,Palma Ceia,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-f328e9b7afccb0ed,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0522190,src-e7eb8e947cdec10d,tpa-37a87599ccecee,single_family_permits,BLD-26-0522190,2026-07-03,2026-07,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,3823 W Gray St,North Bon Air,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-f38683f09b2dbb0f,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0523449,src-81667a1434fb726d,tpa-46c6713638fb90,single_family_permits,BLD-26-0523449,2026-07-21,2026-07,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,2508 E 18th Ave,North Ybor,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-f457c034e29d8cc4,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0525281,src-8e589a062d8a10ad,tpa-db661374029fa4,single_family_permits,BLD-26-0525281,2026-07-28,2026-07,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,4508 W San Rafael St,Sunset Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-fa5b1aa6617b9673,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0520686,src-ec99a2788710a187,tpa-951e1ec3d57f7c,single_family_permits,BLD-26-0520686,2026-07-09,2026-07,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,1510 S Bay Villa Pl,Bayshore Gardens,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-fea8f03c57c87dd8,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0525235,src-3e1cfad24c78a3ac,tpa-f2d2124064a194,single_family_permits,BLD-26-0525235,2026-07-15,2026-07,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,4721 Ohio Ave,Gandy / Sun Bay South,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-ff6154ad10bcc6ca,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0526027,src-c6854fe92f2ec4b8,tpa-d5fe28fc2fc8e9,single_family_permits,BLD-26-0526027,2026-07-17,2026-07,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,1401 E 29th Ave,Ybor Heights Neighborhood Association and Watch Group,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
